episode,timestep,reward
27654,829640,209.965785
27657,829712,210.418357
27661,829840,210.028778
27674,830240,209.830815
27677,830320,208.677941
27680,830416,210.399096
27687,830616,208.511259
27705,831160,41.000865
27707,831232,209.073869
27719,831576,210.171862
27721,831648,210.393187
27725,831776,209.095167
27739,832176,210.478746
27741,832256,210.050903
27745,832352,209.970468
27769,833096,210.355318
27772,833168,209.816842
27783,833512,209.799419
27786,833584,209.800222
27790,833712,211.045515
27798,833944,27.860499
27803,834112,210.763748
27806,834192,208.495943
27809,834288,210.805812
27834,835032,209.056911
27836,835104,210.755156
27850,835520,210.941259
27854,835648,209.218556
27862,835880,209.965855
27868,836048,208.94232
27870,836128,209.343234
27874,836224,209.915725
27898,836968,210.312951
27901,837040,207.372557
27915,837456,209.617739
27919,837584,208.818726
27927,837816,210.550608
27932,837984,209.261931
27935,838064,208.925692
27938,838160,209.954752
27963,838904,210.180828
27965,838976,209.906618
27979,839392,210.099309
27984,839520,211.426424
27991,839752,209.272056
27997,839920,211.26016
28000,840000,210.168895
28003,840096,209.815059
28028,840840,210.611662
28030,840912,209.894901
28044,841328,209.629048
28048,841456,210.713221
28056,841688,210.470068
28061,841856,208.784233
28064,841936,209.694754
28067,842032,210.420882
28092,842776,208.40142
28094,842848,208.727897
28108,843264,210.58953
28113,843392,210.815094
28115,843456,190.180854
28126,843792,210.056395
28129,843872,210.648856
28132,843968,209.777447
28157,844712,209.270277
28159,844784,211.312231
28173,845200,208.168244
28177,845328,209.924747
28179,845392,210.787049
28190,845728,209.444729
28192,845776,21.82596
28193,845808,210.308264
28196,845904,208.717177
28221,846648,209.33641
28224,846720,209.084634
28237,847136,211.277595
28242,847264,211.122168
28255,847664,209.545788
28257,847712,209.872228
28258,847744,210.218058
28261,847840,210.128268
28286,848584,209.950323
28288,848656,210.108005
28302,849072,210.463775
28306,849200,210.075327
28320,849600,210.175782
28321,849648,209.229457
28322,849680,210.163734
28325,849776,210.394642
28350,850520,210.239611
28353,850592,209.688479
28366,851008,209.6826
28371,851136,210.362583
28384,851536,211.780784
28386,851584,210.542679
28387,851616,210.29372
28390,851712,208.621229
28415,852456,210.553188
28417,852528,211.077524
28431,852944,209.291754
28435,853072,209.865575
28449,853472,210.278298
28450,853520,210.453284
28451,853552,210.073024
28454,853648,209.671933
28479,854392,209.754807
28482,854464,210.442614
28496,854880,209.549521
28500,855008,210.3915
28513,855408,210.521895
28515,855456,210.442083
28516,855488,210.279798
28519,855584,210.153248
28544,856328,208.813681
28546,856400,210.449903
28560,856816,210.234398
28564,856944,209.872156
28578,857344,209.690722
28579,857392,209.649076
28580,857424,208.455423
28584,857520,209.619212
28608,858264,209.957096
28611,858336,209.053921
28625,858752,210.751298
28629,858880,211.125336
28642,859280,210.833486
28644,859328,210.592325
28645,859360,208.01493
28648,859456,211.93541
28673,860200,209.766731
28675,860272,209.364166
28689,860688,210.818277
28693,860816,210.307145
28707,861216,209.234393
28708,861264,210.862673
28709,861296,209.798018
28713,861392,209.949249
28737,862136,210.824892
28740,862208,210.80527
28754,862624,209.944711
28758,862752,209.708159
28771,863152,211.05063
28773,863200,209.953639
28774,863232,209.482934
28777,863328,209.002456
28802,864072,210.009
28804,864144,209.836484
28818,864560,210.488076
28822,864688,211.375843
28836,865088,210.224594
28837,865136,210.858649
28838,865168,209.690227
28842,865264,210.234201
28854,865632,34.650681
28866,866008,210.105674
28869,866080,210.721317
28883,866496,210.556398
28887,866624,210.79462
28894,866840,17.215551
28900,867024,211.198033
28903,867104,209.827604
28906,867200,210.164328
28918,867568,209.585415
28931,867944,210.696315
28933,868016,210.70087
28952,868560,211.574664
28959,868776,211.358574
28965,868960,210.609894
28968,869040,211.359107
28971,869136,210.314508
28983,869504,210.415099
28996,869880,210.087919
28998,869952,210.702303
29012,870360,33.345986
29016,870496,210.247229
29023,870712,211.763706
29029,870896,210.81988
29032,870976,210.760356
29035,871072,211.717598
29048,871440,210.610024
29062,871888,210.179541
29076,872296,209.277061
29081,872432,211.951758
29088,872648,210.613565
29094,872832,211.494822
29097,872912,210.768505
29100,873008,211.04124
29112,873376,211.587555
29127,873824,212.497444
29141,874232,210.471055
29145,874368,209.586112
29152,874584,210.600896
29158,874768,210.32323
29161,874848,211.153406
29164,874944,209.917814
29177,875312,211.533737
29192,875760,210.009422
29205,876168,210.55035
29210,876304,211.111739
29217,876520,210.048682
29223,876704,210.450157
29226,876784,210.775785
29229,876880,211.703927
29241,877248,209.399591
29254,877648,89.844711
29256,877696,210.303933
29270,878104,210.975212
29274,878240,211.372264
29281,878456,210.834136
29290,878720,211.522684
29293,878816,210.942728
29306,879184,209.432102
29319,879584,210.609567
29321,879632,211.21183
29334,880040,211.424426
29339,880176,210.203134
29346,880392,208.473515
29355,880656,210.388417
29358,880752,210.343452
29370,881120,211.412139
29384,881520,211.80071
29385,881568,210.492806
29399,881976,210.845467
29403,882112,210.532751
29410,882328,210.269482
29419,882592,210.181686
29422,882688,210.347727
29435,883056,211.229271
29448,883456,210.439657
29450,883504,210.793692
29463,883912,211.212795
29468,884048,211.428671
29475,884264,210.633668
29481,884448,40.265944
29484,884528,211.583618
29487,884624,209.805869
29499,884992,211.620681
29513,885392,211.387306
29514,885440,210.644724
29525,885776,160.107902
29532,885984,210.689233
29546,886384,210.034288
29548,886464,211.481464
29552,886560,211.344932
29564,886928,209.964179
29577,887328,211.09141
29579,887376,209.737795
29590,887712,211.509097
29597,887920,210.269372
29610,888320,210.225055
29613,888400,211.340608
29616,888496,210.889241
29628,888864,210.885116
29642,889264,211.373201
29643,889312,210.268913
29654,889648,210.851498
29661,889856,210.088394
29675,890256,210.069364
29677,890336,210.84661
29681,890432,209.850191
29693,890800,211.078206
29706,891200,210.389868
29708,891248,211.363576
29719,891584,211.449686
29726,891792,211.580627
29739,892192,211.534418
29742,892272,210.782855
29745,892368,210.727262
29757,892736,211.676738
29771,893136,209.797172
29772,893184,209.842984
29784,893520,211.083772
29790,893728,211.790834
29804,894128,211.829561
29806,894208,209.950966
29810,894304,210.635008
29822,894672,211.033334
29824,894744,28.906408
29835,895072,211.324181
29837,895120,211.033045
29848,895456,210.423444
29855,895664,211.714065
29868,896064,211.023474
29871,896144,210.746424
29886,896608,210.429047
29887,896616,32.552741
29889,896680,211.033085
29900,897008,210.731248
29901,897056,211.280496
29913,897392,210.181871
29920,897600,210.339022
29933,898000,211.057362
29951,898544,210.469904
29951,898552,211.363529
29953,898616,210.698228
29964,898944,211.130344
29966,898992,211.564847
29977,899328,209.676654
29984,899536,211.836443
29997,899936,210.970502
30016,900480,211.546416
30016,900488,209.750283
30018,900552,210.913623
30029,900880,211.068359
30030,900928,210.887258
30042,901264,210.469506
30049,901472,209.500663
30062,901872,211.307977
30080,902416,210.828096
30080,902424,211.234301
30082,902488,211.008544
30093,902816,212.214579
30095,902864,211.107533
30106,903200,211.378583
30113,903408,209.777933
30126,903808,210.793266
30145,904352,210.937081
30145,904360,210.978465
30147,904424,211.740499
30158,904744,23.992241
30158,904752,209.117511
30160,904800,210.047767
30171,905136,211.161522
30178,905344,210.45796
30191,905744,210.034295
30209,906296,212.010565
30212,906360,211.08301
30222,906680,210.201861
30222,906688,210.666419
30224,906736,211.692231
30235,907072,210.944507
30242,907280,210.630376
30256,907680,211.327522
30274,908232,210.144307
30276,908296,210.782463
30287,908616,210.720436
30287,908624,210.812602
30289,908672,210.915144
30300,909008,210.568196
30307,909216,209.700215
30320,909616,211.291691
30338,910168,210.487513
30341,910232,211.914216
30351,910552,210.932122
30352,910560,211.424741
30353,910608,210.26379
30364,910944,211.126277
30371,911152,210.909664
30385,911552,209.663579
30403,912104,210.615053
30405,912168,211.213679
30416,912488,211.499497
30416,912496,210.410957
30418,912544,211.633028
30429,912880,211.727473
30436,913088,211.395045
30449,913488,210.929654
30468,914040,210.868311
30470,914104,211.590957
30480,914424,210.466064
30481,914432,211.182791
30482,914480,211.013334
30493,914816,208.289096
30500,915024,210.894848
30514,915424,210.333673
30532,915976,211.135588
30534,916040,211.654506
30545,916360,210.709091
30545,916368,210.195377
30547,916416,209.948229
30556,916704,11.554117
30558,916752,209.578973
30564,916928,6.418538
30565,916960,210.530948
30578,917360,211.026759
30581,917448,33.640885
30597,917912,212.09068
30599,917976,210.196986
30609,918296,210.523089
30610,918304,210.925543
30622,918688,210.694749
30628,918864,211.279924
30643,919296,211.952117
30646,919384,210.996938
30661,919848,211.665223
30663,919912,209.965074
30674,920232,210.466236
30674,920240,210.261685
30687,920624,210.862494
30693,920800,211.151112
30707,921232,211.467193
30710,921320,211.036788
30726,921784,210.835719
30728,921848,210.266043
30738,922168,211.629504
30739,922176,210.263615
30752,922560,211.177282
30757,922736,211.27964
30772,923168,212.052206
30775,923256,210.042832
30790,923720,210.792684
30792,923784,210.472843
30803,924104,211.751039
30803,924112,211.615825
30816,924496,210.687743
30822,924672,211.51319
30836,925104,211.495079
30839,925192,211.830553
30855,925656,210.630011
30857,925720,210.66039
30868,926040,211.085819
30868,926048,209.936943
30881,926432,210.562292
30886,926608,211.062518
30901,927040,210.818284
30904,927128,209.895986
30919,927592,210.650214
30921,927656,212.20849
30932,927976,211.937073
30932,927984,211.538219
30934,928024,20.727875
30943,928312,62.383174
30945,928368,211.549786
30951,928544,211.452967
30964,928944,24.522791
30965,928976,211.711206
30968,929056,57.768412
30968,929064,210.712743
30997,929912,212.196492
30997,929920,212.079472
30998,929960,211.18103
31008,930248,211.485327
31029,930880,210.715338
31030,930912,210.823141
31033,930992,210.973899
31033,931000,211.512386
31061,931848,211.366163
31061,931856,212.376671
31063,931896,211.580145
31072,932184,210.736473
31075,932264,20.66956
31093,932816,212.395185
31094,932848,210.42053
31097,932928,211.629071
31097,932936,211.934855
31126,933784,208.015873
31126,933792,208.686495
31137,934120,211.162509
31140,934200,211.288446
31158,934752,210.870829
31159,934784,211.46116
31162,934864,210.549991
31162,934872,210.436051
31174,935240,34.160908
31190,935720,211.313764
31190,935728,210.689202
31201,936056,211.318064
31204,936136,211.88439
31224,936720,210.374063
31226,936800,210.236753
31226,936808,211.952925
31239,937176,210.432784
31255,937656,211.562862
31255,937664,210.200418
31266,937992,211.338666
31269,938072,209.494794
31273,938200,99.226989
31288,938656,210.978244
31291,938736,210.32931
31291,938744,211.794637
31319,939592,211.431021
31320,939600,210.579214
31330,939928,212.083549
31333,940008,210.756629
31337,940136,210.827269
31353,940592,211.812208
31355,940672,212.048433
31356,940680,209.547221
31384,941528,209.829353
31384,941536,211.709149
31394,941848,199.526937
31395,941864,211.510372
31402,942072,211.7784
31416,942488,51.566445
31417,942528,210.596418
31420,942608,211.796475
31420,942616,209.984666
31448,943464,210.702175
31449,943472,210.682978
31460,943800,210.982047
31463,943896,27.193973
31466,944008,209.769107
31480,944424,211.544798
31482,944464,210.987766
31484,944544,210.633744
31485,944552,209.985238
31513,945400,212.050053
31524,945736,212.283653
31527,945832,209.437634
31531,945944,211.393072
31545,946360,211.573781
31546,946400,212.236648
31549,946480,209.65483
31549,946488,211.683737
31577,947336,211.343348
31589,947672,210.919342
31592,947768,209.821168
31596,947880,210.90437
31609,948296,210.775481
31610,948304,26.434313
31611,948336,211.759631
31613,948416,210.861347
31614,948424,211.28758
31642,949272,210.984136
31653,949608,211.597264
31656,949704,210.854689
31668,950040,26.943427
31674,950232,211.270431
31674,950240,209.830978
31675,950272,210.895304
31678,950352,210.200932
31678,950360,210.106546
31706,951208,210.6894
31711,951352,107.338856
31721,951640,209.667564
31732,951976,209.733172
31738,952168,212.197069
31739,952176,211.205897
31742,952288,211.045568
31743,952296,210.159221
31754,952648,33.873662
31757,952728,28.219195
31771,953144,211.433256
31776,953288,211.40266
31785,953576,210.915459
31785,953576,27.185534
31797,953912,210.515145
31803,954112,211.689009
31807,954224,209.237414
