episode,timestep,reward
7877,236315,-4.352143
7877,236320,-4.400878
7877,236325,-5.138317
7877,236330,-4.401984
7877,236335,-5.181439
7878,236340,-4.332689
7878,236350,-4.353006
7878,236350,-5.290335
7878,236355,-4.400405
7878,236365,-5.223712
7879,236370,-5.212268
7879,236380,-4.406351
7879,236380,-5.244922
7879,236380,-5.223778
7879,236395,-5.19379
7880,236400,-5.175802
7880,236405,-4.405924
7880,236410,-5.157649
7880,236410,-5.224738
7880,236425,-5.219772
7881,236430,-5.131817
7881,236430,-4.35989
7881,236435,-4.343627
7881,236435,-4.338968
7881,236455,-4.380659
7881,236455,-4.364052
7881,236455,-5.281053
7882,236460,-4.338382
7882,236460,-4.361742
7882,236480,-4.394392
7882,236485,-5.288636
7882,236485,-5.25772
7883,236490,-5.153291
7883,236490,-5.210784
7883,236505,-4.44376
7883,236515,-4.403272
7883,236515,-5.135965
7883,236515,-5.228257
7884,236520,-5.399979
7884,236530,-4.413997
7884,236540,-4.367819
7884,236540,-4.40955
7884,236545,-4.444943
7884,236545,-5.142707
7885,236560,-5.186643
7885,236565,-4.381792
7885,236570,-5.1695
7885,236570,-4.383293
7885,236575,-5.212049
7886,236585,-4.426093
7886,236590,-4.428466
7886,236595,-4.381334
7886,236600,-5.182732
7886,236600,-4.335636
7887,236610,-4.373494
7887,236615,-4.41461
7887,236620,-4.386958
7887,236625,-4.410323
7887,236630,-5.169341
7888,236640,-4.387992
7888,236640,-5.190477
7888,236645,-4.374143
7888,236655,-4.372288
7888,236655,-5.179027
7888,236665,-4.400179
7889,236670,-4.344722
7889,236675,-5.984493
7889,236685,-5.163867
7889,236690,-4.389049
7889,236690,-5.850911
7889,236695,-4.365096
7890,236700,-4.38559
7890,236710,-4.392241
7890,236720,-5.233808
7890,236720,-5.207126
7890,236725,-5.141966
7891,236730,-5.205524
7891,236735,-4.413332
7891,236745,-4.373311
7891,236750,-5.139348
7891,236750,-4.361797
7891,236755,-4.337609
7892,236760,-4.36266
7892,236770,-4.431826
7892,236775,-4.320417
7892,236780,-5.218314
7892,236785,-5.146367
7893,236790,-5.223216
7893,236800,-5.243719
7893,236800,-4.326611
7893,236810,-5.248983
7893,236810,-4.335092
7893,236815,-4.379639
7894,236825,-4.365659
7894,236835,-6.005207
7894,236835,-4.375197
7894,236835,-4.396919
7894,236840,-4.361913
7895,236850,-4.423128
7895,236860,-4.3467
7895,236860,-4.372333
7895,236865,-5.237815
7895,236870,-5.205786
7896,236880,-5.208273
7896,236885,-4.328578
7896,236885,-4.350164
7896,236890,-4.409587
7896,236895,-4.353915
7896,236905,-4.407142
7897,236915,-5.25098
7897,236915,-5.213719
7897,236920,-5.270924
7897,236920,-4.406803
7897,236930,-4.404237
7898,236940,-4.389458
7898,236950,-5.202401
7898,236950,-5.918718
7898,236950,-5.279058
7898,236955,-4.400502
7898,236965,-4.381008
7899,236975,-4.354662
7899,236975,-4.382424
7899,236975,-4.402249
7899,236980,-4.353247
7899,236995,-5.248879
7900,237000,-4.377241
7900,237000,-4.340562
7900,237000,-4.378851
7900,237010,-5.179646
7900,237025,-4.33092
7900,237025,-5.315562
7900,237025,-4.372267
7901,237030,-5.190603
7901,237035,-4.382009
7901,237055,-5.140665
7901,237055,-4.337621
7901,237055,-5.198205
7901,237055,-5.217368
7902,237060,-4.372588
7902,237080,-4.397056
7902,237080,-4.345804
7902,237080,-4.380901
7902,237080,-4.352795
7903,237090,-5.176967
7903,237105,-4.465653
7903,237105,-4.356576
7903,237105,-4.348975
7903,237110,-5.286196
7903,237115,-4.387017
7904,237135,-5.167249
7904,237135,-5.23192
7904,237135,-5.143837
7904,237140,-4.348246
7904,237140,-5.176556
7905,237160,-4.420088
7905,237165,-4.355198
7905,237165,-5.154608
7905,237165,-5.343623
7905,237170,-5.140053
7906,237185,-4.382879
7906,237190,-4.356049
7906,237195,-5.240562
7906,237195,-5.285257
7906,237205,-5.855562
7907,237210,-4.366954
7907,237215,-4.399972
7907,237220,-4.361128
7907,237225,-5.190995
7907,237230,-4.387204
7908,237240,-5.2235
7908,237245,-5.187183
7908,237250,-4.393241
7908,237250,-5.258599
7908,237260,-5.185955
7909,237270,-4.370513
7909,237270,-5.282696
7909,237275,-4.386093
7909,237275,-4.351093
7909,237285,-4.33442
7909,237295,-4.399478
7909,237295,-4.383277
7910,237300,-4.384072
7910,237300,-4.344801
7910,237315,-5.264648
7910,237320,-4.42655
7910,237320,-4.401539
7910,237325,-4.395039
7910,237325,-4.370474
7911,237345,-5.242024
7911,237350,-5.171166
7911,237350,-5.209465
7911,237350,-4.413006
7911,237355,-5.231783
7912,237370,-4.333823
7912,237375,-4.393873
7912,237380,-4.441459
7912,237380,-5.244456
7912,237385,-5.942252
7913,237395,-4.362285
7913,237405,-5.255686
7913,237410,-5.216568
7913,237410,-4.418584
7914,237420,-4.354544
7914,237420,-6.876336
7914,237435,-4.366374
7914,237435,-4.401535
7914,237440,-6.088875
7914,237445,-4.400507
7915,237450,-5.189938
7915,237460,-4.422138
7915,237460,-4.362674
7915,237465,-4.437549
7915,237470,-4.38491
7915,237475,-4.366289
7916,237485,-4.417606
7916,237490,-4.414002
7916,237490,-5.270982
7916,237495,-4.397754
7916,237500,-4.387169
7917,237515,-5.190745
7917,237515,-4.392511
7917,237520,-5.169778
7917,237525,-4.360039
7917,237525,-5.271586
7918,237540,-4.402117
7918,237545,-5.165123
7918,237550,-5.225575
7918,237550,-4.398668
7918,237555,-5.148714
7918,237565,-4.382922
7919,237575,-5.234973
7919,237575,-4.374248
7919,237580,-5.121784
7919,237585,-5.29302
7919,237590,-4.374763
7920,237600,-4.335904
7920,237600,-4.337452
7920,237610,-4.326773
7920,237610,-5.132932
7920,237615,-4.330605
7921,237630,-5.165148
7921,237630,-5.285028
7921,237640,-5.268001
7921,237640,-4.420339
7921,237640,-5.240453
7921,237655,-4.349359
7921,237655,-4.349907
7922,237665,-4.42633
7922,237665,-4.363803
7922,237670,-5.176344
7922,237680,-4.355991
7922,237680,-4.344516
7923,237690,-4.393366
7923,237690,-4.380518
7923,237700,-5.160392
7923,237705,-4.32632
7923,237710,-5.265678
7923,237715,-4.390798
7923,237715,-4.417338
7924,237725,-4.427668
7924,237730,-4.385357
7924,237740,-4.416846
7924,237740,-5.171187
7924,237740,-4.344424
7925,237750,-4.387671
7925,237765,-4.420263
7925,237765,-4.40644
7925,237765,-5.95716
7925,237765,-4.351407
7925,237775,-4.382032
7926,237790,-4.37325
7926,237790,-4.387864
7926,237795,-5.176853
7926,237795,-5.218582
7926,237805,-5.221533
7927,237820,-4.400576
7927,237820,-5.214373
7927,237820,-5.23264
7927,237825,-5.266657
7928,237840,-5.903657
7928,237845,-4.37945
7928,237845,-4.364289
7928,237850,-5.2863
7928,237855,-5.191399
7929,237870,-4.3447
7929,237875,-5.968888
7929,237875,-5.114494
7929,237880,-5.216239
7929,237885,-5.115258
7930,237900,-4.408282
7930,237900,-4.390662
7930,237900,-5.134171
7930,237910,-5.176412
7930,237915,-5.238769
7930,237925,-4.369593
7930,237925,-4.329698
7930,237925,-4.379093
7931,237935,-4.411001
7931,237940,-4.368803
7931,237950,-4.366169
7931,237955,-5.201192
7931,237955,-5.169268
7932,237965,-4.360428
7932,237965,-5.223857
7932,237975,-4.383195
7932,237980,-4.383601
7932,237980,-4.382093
7933,237995,-5.1524
7933,237995,-5.131956
7933,238000,-4.375738
7933,238010,-5.163925
7933,238010,-5.230724
7934,238020,-4.368536
7934,238025,-5.263475
7934,238025,-4.381548
7934,238035,-4.37708
7934,238045,-6.017225
7934,238045,-4.422664
7935,238050,-4.368535
7935,238055,-5.303335
7935,238065,-5.134308
7935,238070,-4.425121
7935,238070,-4.374437
7936,238080,-5.157215
7936,238080,-4.38021
7936,238095,-4.395289
7936,238095,-5.158071
7936,238100,-5.308669
7936,238105,-4.335728
7937,238110,-5.132041
7937,238120,-4.356112
7937,238125,-5.204293
7937,238130,-5.178782
7937,238130,-4.358453
7937,238135,-4.422337
7938,238150,-4.337789
7938,238150,-5.242583
7938,238155,-4.356875
7938,238160,-5.211501
7938,238165,-5.15289
7939,238175,-4.348632
7939,238180,-5.135096
7939,238180,-4.388094
7939,238190,-5.129605
7939,238190,-4.434938
7940,238205,-4.377905
7940,238205,-5.156639
7940,238210,-5.185652
7940,238215,-4.333621
7940,238220,-5.238295
7941,238230,-4.336827
7941,238230,-4.376813
7941,238235,-4.380989
7941,238240,-4.334013
7941,238245,-4.396108
7941,238255,-4.363954
7942,238260,-5.216872
7942,238265,-5.1538
7942,238265,-4.355175
7942,238270,-4.343992
7942,238280,-4.351215
7942,238285,-4.384544
7943,238290,-4.404359
7943,238295,-4.432615
7943,238300,-6.050495
7943,238310,-5.237326
7943,238310,-4.382629
7943,238315,-4.347325
7944,238325,-5.131144
7944,238325,-4.39413
7944,238335,-4.389039
7944,238335,-4.409586
7944,238340,-4.339233
7945,238355,-5.17985
7945,238355,-5.207204
7945,238360,-4.32982
7945,238365,-5.287398
7945,238370,-5.212969
7946,238380,-4.411313
7946,238385,-4.344161
7946,238385,-5.254831
7946,238395,-4.37167
7946,238395,-5.326666
7946,238405,-4.370215
7947,238410,-4.363962
7947,238415,-5.185106
7947,238420,-4.367882
7947,238420,-4.365887
7947,238430,-4.385769
7947,238435,-4.398363
7948,238445,-4.355403
7948,238445,-5.172674
7948,238450,-5.26096
7948,238460,-4.390283
7948,238460,-5.153554
7949,238470,-4.413862
7949,238475,-4.348558
7949,238475,-5.252763
7949,238485,-4.357149
7949,238490,-5.3076
7949,238495,-4.408578
7950,238505,-5.193269
7950,238510,-6.22671
7950,238510,-4.3891
7950,238520,-5.217186
7950,238525,-5.245597
7951,238535,-5.191004
7951,238535,-4.368632
7951,238540,-5.332756
7951,238545,-4.351374
7951,238550,-4.372663
7952,238560,-4.412964
7952,238560,-4.388472
7952,238565,-4.417714
7952,238570,-4.384709
7952,238575,-4.445444
7952,238585,-4.361864
7953,238590,-5.270111
7953,238590,-4.394067
7953,238600,-5.222611
7953,238605,-5.209178
7953,238610,-4.34849
7953,238615,-4.369288
7953,238615,-4.329363
7954,238625,-4.3551
7954,238630,-4.356461
7954,238640,-5.276329
7954,238640,-4.359913
7954,238640,-4.342459
7955,238650,-4.362684
7955,238660,-5.228014
7955,238665,-4.400178
7955,238665,-4.395258
7955,238670,-5.132754
7955,238675,-4.363307
7956,238685,-4.413937
7956,238695,-4.365969
7956,238695,-5.141154
7956,238695,-5.295305
7956,238700,-4.381137
7957,238715,-5.213628
7957,238720,-4.399788
7957,238720,-4.355406
7957,238720,-4.32652
7957,238730,-5.251885
7958,238745,-5.276483
7958,238745,-4.401949
7958,238745,-4.389121
7958,238750,-5.237589
7958,238760,-5.258312
7959,238770,-4.377962
7959,238770,-4.394309
7959,238770,-4.326173
7959,238775,-4.385054
7959,238785,-4.391324
7959,238795,-4.413368
7959,238795,-4.357624
7960,238800,-5.183892
7960,238805,-5.20193
7960,238815,-5.117369
7960,238820,-4.430351
7960,238825,-4.467489
7961,238830,-5.904314
7961,238835,-5.223129
7961,238845,-5.206969
7961,238855,-5.18051
7961,238855,-4.365425
7962,238860,-6.758436
7962,238865,-5.139573
7962,238870,-4.435398
7962,238880,-4.416134
7962,238880,-4.335423
7963,238895,-5.90295
7963,238895,-5.185891
7963,238900,-5.192317
7963,238905,-4.370489
7963,238905,-4.436414
7964,238925,-4.366025
7964,238925,-5.243213
7964,238925,-5.202758
7964,238930,-4.370766
7964,238935,-5.18564
7965,238950,-4.363609
7965,238950,-4.406427
7965,238955,-5.125698
7965,238955,-4.382331
7965,238965,-5.197513
7966,238980,-5.276208
7966,238980,-5.222523
7966,238980,-4.344694
7966,238985,-5.209439
7966,238990,-4.366134
7966,239005,-4.377366
7966,239005,-4.413039
7967,239010,-5.231151
7967,239010,-4.373693
7967,239015,-4.388357
7967,239030,-4.358576
7967,239030,-4.411235
7967,239035,-4.393386
7967,239035,-4.356354
7968,239045,-5.19387
7968,239055,-4.370644
7968,239060,-4.376934
7968,239060,-5.181949
7968,239060,-4.384982
7969,239070,-4.364693
7969,239085,-4.339245
7969,239085,-4.387926
7969,239085,-5.174085
7969,239090,-5.224942
7970,239100,-5.178879
7970,239110,-4.369767
7970,239110,-4.419198
7970,239110,-4.384878
7970,239120,-5.21053
7970,239125,-4.383736
7971,239135,-4.404011
7971,239140,-5.197112
7971,239140,-5.160519
7971,239150,-5.270065
7971,239150,-4.411002
7972,239160,-4.369719
7972,239165,-4.410848
7972,239170,-5.170813
7972,239175,-4.401699
7972,239175,-4.36642
7972,239185,-4.377046
7973,239190,-4.352329
7973,239195,-4.366149
7973,239200,-4.380419
7973,239205,-5.207236
7973,239215,-5.210036
7973,239215,-4.376149
7974,239225,-4.409846
7974,239225,-5.230315
7974,239235,-5.28687
7974,239240,-4.38417
7974,239245,-5.177199
7975,239250,-4.386478
7975,239255,-5.164346
7975,239265,-5.207473
7975,239270,-5.263375
7975,239270,-4.342317
7975,239275,-4.361816
7976,239280,-4.372424
7976,239295,-4.403026
7976,239295,-4.370171
7976,239295,-5.229452
7976,239300,-4.386597
7977,239310,-5.252173
7977,239320,-4.377933
7977,239325,-4.439027
7977,239325,-5.288795
7977,239325,-5.269304
7977,239335,-4.385625
7978,239345,-4.490696
7978,239350,-4.353096
7978,239350,-4.449871
7978,239355,-5.253408
7978,239360,-4.367628
7979,239370,-4.369276
7979,239380,-4.384908
7979,239380,-5.297434
7979,239380,-5.187863
7979,239390,-5.127003
7979,239395,-4.374048
7980,239405,-4.32312
7980,239410,-5.312666
7980,239410,-5.197757
7980,239420,-5.161952
7980,239420,-4.352154
7981,239435,-5.204609
7981,239435,-4.443518
7981,239435,-4.414254
7981,239445,-4.379797
7981,239445,-4.390629
7982,239460,-4.403358
7982,239460,-4.396318
7982,239465,-5.30996
7982,239470,-4.332579
7982,239470,-4.375952
7983,239490,-5.194052
7983,239490,-5.192428
7983,239495,-4.383402
7983,239495,-5.279956
7983,239500,-5.20406
7983,239515,-4.327904
7984,239520,-4.348845
7984,239525,-6.042042
7984,239525,-5.143964
7984,239530,-5.241331
7984,239540,-4.420125
7984,239545,-4.371246
7985,239550,-4.381016
7985,239555,-5.168332
7985,239560,-5.195535
7985,239565,-4.386943
7985,239575,-5.275318
7985,239575,-4.364024
7986,239585,-4.369839
7986,239585,-5.227533
7986,239595,-5.2018
7986,239600,-4.369868
7986,239605,-5.21885
7987,239610,-4.412186
7987,239610,-4.359607
7987,239620,-4.348202
7987,239630,-4.413399
7987,239635,-6.047775
7988,239640,-5.209362
7988,239640,-5.255909
7988,239650,-5.211211
7988,239660,-4.447131
7988,239660,-5.185291
7989,239670,-5.259916
7989,239670,-5.283049
7989,239680,-5.209929
7989,239690,-5.240488
7989,239690,-5.187999
7990,239700,-5.270367
7990,239700,-5.217004
7990,239705,-4.348007
7990,239715,-4.372132
7990,239715,-4.368764
7990,239725,-4.429195
7991,239730,-5.214669
7991,239730,-4.381502
7991,239740,-4.454259
7991,239745,-5.199278
7991,239755,-4.456204
7991,239755,-5.20802
7992,239760,-5.076531
7992,239770,-5.283556
7992,239775,-5.283857
7992,239780,-4.409749
7992,239780,-4.380372
7992,239785,-4.383489
7993,239795,-4.381819
7993,239805,-5.246422
7993,239810,-5.249679
7993,239810,-5.181495
7993,239815,-5.175479
7994,239825,-5.261379
7994,239830,-4.334385
7994,239835,-4.40907
7994,239835,-4.351281
7994,239840,-4.376792
7995,239850,-4.402167
7995,239855,-4.375019
7995,239860,-4.359161
7995,239865,-5.217417
7995,239865,-4.37691
7995,239875,-4.404111
7996,239880,-4.478516
7996,239885,-4.350838
7996,239890,-4.379521
7996,239895,-5.114773
7996,239900,-4.358715
7996,239905,-4.402447
7997,239915,-5.274964
7997,239920,-5.208034
7997,239925,-5.157323
7997,239925,-4.43446
7997,239930,-4.424961
7998,239940,-4.420795
7998,239950,-5.291886
7998,239950,-4.430687
7998,239950,-4.415678
7998,239955,-4.374752
7998,239965,-4.390859
7999,239975,-4.347905
7999,239975,-4.356462
7999,239980,-5.185454
7999,239980,-4.334219
7999,239990,-4.409537
8000,240000,-4.34191
8000,240005,-5.266769
8000,240005,-4.382858
8000,240010,-5.172226
8000,240015,-4.428137
8000,240025,-4.365092
8001,240030,-4.370689
8001,240030,-4.354749
8001,240035,-4.379325
8001,240040,-4.361424
8001,240050,-4.366913
8001,240055,-4.393914
8002,240060,-5.233997
8002,240065,-5.166734
8002,240065,-4.363252
8002,240080,-4.388773
8002,240080,-5.198641
8002,240085,-4.395357
8003,240090,-4.462276
8003,240095,-5.264615
8003,240105,-4.388005
8003,240105,-4.384051
8003,240110,-4.37564
8004,240120,-5.332376
8004,240120,-4.388193
8004,240130,-4.408494
8004,240130,-4.368701
8004,240145,-5.99465
8005,240150,-5.193422
8005,240150,-5.215992
8005,240155,-4.416368
8005,240155,-4.353046
8005,240175,-5.181505
8005,240175,-4.417345
8005,240175,-4.373821
8006,240180,-4.374976
8006,240180,-4.372507
8006,240200,-4.370329
8006,240200,-4.345619
8006,240205,-5.125762
8006,240205,-4.414004
8006,240205,-4.414982
8007,240225,-4.41035
8007,240230,-4.363078
8007,240230,-4.378921
8007,240230,-5.24351
8007,240235,-5.349931
8008,240250,-4.34855
8008,240255,-4.42556
8008,240255,-4.431389
8008,240260,-4.34601
8008,240260,-5.24636
8009,240275,-4.35281
8009,240280,-4.377477
8009,240280,-4.388078
8009,240285,-4.382181
8009,240285,-4.33908
8010,240305,-4.353056
8010,240305,-4.40984
8010,240305,-5.2487
8010,240310,-4.380281
8010,240310,-4.452905
8011,240330,-4.382803
8011,240330,-4.369894
8011,240335,-5.154252
8011,240335,-4.379923
8011,240340,-5.346023
8011,240355,-4.384106
8012,240360,-4.417654
8012,240360,-5.246683
8012,240365,-5.179675
8012,240365,-4.398201
8012,240385,-5.187727
8013,240390,-5.227109
8013,240390,-4.32772
8013,240390,-5.176229
8013,240395,-5.187962
8013,240415,-5.275133
8014,240420,-5.152284
8014,240420,-5.21242
8014,240420,-5.20287
8014,240425,-5.219741
8014,240445,-4.435099
8014,240445,-4.393822
8014,240445,-5.201357
8015,240450,-5.168228
8015,240450,-4.403822
8015,240470,-4.372633
8015,240475,-5.298129
8015,240475,-5.123412
8015,240475,-4.400766
8016,240480,-5.230761
8016,240495,-4.392635
8016,240500,-4.397703
8016,240500,-4.400435
8016,240505,-4.356781
8016,240505,-5.170557
8017,240525,-5.154494
8017,240530,-4.381099
8017,240530,-4.371523
8017,240530,-5.166664
8017,240530,-5.226452
8018,240550,-4.351926
8018,240560,-5.174664
8018,240560,-5.146727
8018,240560,-5.226321
8018,240560,-5.177103
8019,240575,-4.35746
8019,240585,-4.388023
8019,240590,-5.198806
8019,240590,-5.182354
8019,240595,-5.921606
8020,240600,-4.356417
8020,240615,-5.206051
8020,240615,-4.412084
8020,240620,-5.308004
8020,240625,-5.315211
8020,240625,-4.407324
8021,240640,-4.383738
8021,240640,-4.39549
8021,240650,-4.386125
8021,240650,-5.25959
8021,240650,-4.389617
8022,240665,-4.385979
8022,240665,-4.422979
